"","county_no","USPS","county_fips","NAME","latP","lonP","freq","nS_past","nS_future","isWeibull_past","uS_past","scale_past","isWeibull_future","uS_future","scale_future","NTC_1","NTC_2","lambda_past","lambda_future","shp_past","shp_future"
"590",1990,"NC","37197","Yadkin County",36.158765,-80.665164,0.400634595073121,596,714,1,28.3536968384878,3.39083432064661,0,26.0756474616769,1.98702556244052,23.6815278260365,3.66516945214523,0.0195267437225986,0.0162722734693565,-0.268565271844327,0.0921800502379685
"591",1991,"NC","37199","Yancey County",35.889326,-82.303954,0.290880916086703,433,516,1,27.3703274287193,3.12492990430658,1,20.5130295863374,2.69983420709069,23.7399873952828,3.55505235523552,0.0168333997608609,0.0236763536349642,-0.0704689046508283,-0.0127350877345241
"592",2254,"PA","42017","Bucks County",40.336887,-75.10706,0.282127555185946,419,504,1,32.3657135996027,3.03753969215387,0,29.5007858713046,3.16760401647354,22.9936001504793,4.12180157940106,0.0175067357512953,0.0145541992754655,-0.135572250875396,0.0868982831004576
"593",2260,"PA","42029","Chester County",39.974029,-75.749751,0.29492092881013,438,528,1,29.7796459669449,3.83850579047216,1,31.7825281319367,3.96297021498426,23.252552512846,4.0945611062405,0.0228934236747708,0.0117298096685847,-0.183115838820005,-0.0545801736333073
"594",2268,"PA","42045","Delaware County",39.916685,-75.398818,0.293574257902321,437,522,1,25.223292423509,4.61569320188534,1,31.9433095100289,4.12082075550441,23.0847298426254,4.11503487041019,0.0565602231964926,0.0140600698229081,-0.0921107153118705,-0.146985329912713
"595",2291,"PA","42091","Montgomery County",40.209999,-75.370201,0.284820897001564,424,510,1,31.8078222953206,3.44805631602267,0,27.2591150230729,2.89033083279236,23.103488151573,4.11121159255845,0.0161600637704265,0.0268066726589707,-0.198568113487059,0.0816151760161876
"596",2296,"PA","42101","Philadelphia County",40.009376,-75.133346,0.296267599717939,442,528,0,32.9019326708085,2.22841047633369,1,32.2596743668902,4.81111234134067,22.9718569957566,4.1282258636926,0.0175067357512953,0.0140278219563418,0.0971789561902655,-0.290103990337022
"597",2313,"RI","44001","Bristol County",41.70684,-71.286687,0.286167567909372,425,510,1,31.7185808449749,3.95562686651538,0,26.3923214227485,5.2563351261978,21.41133113945,4.25813382669471,0.0188534077321642,0.0561112878253671,-0.0804208066329837,0.0872376337678038
"598",2314,"RI","44003","Kent County",41.675118,-71.580282,0.274047529739093,408,486,1,33.470753188105,4.98453940960303,0,27.0860295411146,4.85994285097768,21.5391999860511,4.24504750605129,0.015486727779992,0.050185658738229,-0.465369374493332,0.0852448496659516
"599",2315,"RI","44005","Newport County",41.501045,-71.283063,0.288187574271086,428,516,0,29.6837737428493,3.88570402690033,0,31.1852729183542,4.91116675861499,21.3676070167165,4.27560353861103,0.0316467915504185,0.0301591647492997,0.0898341515220076,0.0859579453643387
"600",2316,"RI","44007","Providence County",41.869768,-71.578625,0.268660846107858,399,480,1,34.0677175285111,2.97261435418632,0,25.3499005868021,4.66051003092553,21.5780581476071,4.22846524377697,0.0148133917895576,0.0582098499900359,-0.0835055977341192,0.0910290474157766
"601",2317,"RI","44009","Washington County",41.396792,-71.620282,0.280780884278137,417,498,0,33.8232730803656,2.67094151633929,0,31.9789411481684,3.67943741170405,21.5082555503477,4.26531187152,0.0141400557991232,0.0208612303580142,0.0848936703106969,0.0921749778227361
"602",2318,"SC","45001","Abbeville County",34.229041,-82.454058,0.500288242250973,744,894,0,28.0948715132971,3.79912512054886,0,29.3528011215441,2.91723832718552,23.524245648411,3.57191554829542,0.0484801913112794,0.0167881960486904,0.0988716769460423,0.0584544098306135
"603",2319,"SC","45003","Aiken County",33.550013,-81.632983,0.613408598506914,911,1092,0,28.9378794063428,4.41534885025308,0,30.0845567000673,3.7577528883475,23.4915310159003,3.61897605646778,0.0626202471104026,0.0359506870919803,0.0830741675272658,0.0690798363773562
"604",2320,"SC","45005","Allendale County",32.979757,-81.363265,0.671315447542692,1000,1194,0,30.6856304087318,4.22287917039845,1,31.1671034822652,4.57440556010409,23.5014249878983,3.63341167425625,0.0565602231964926,0.0421680557501691,0.0985666706951448,-0.0810740632012311
"605",2321,"SC","45007","Anderson County",34.521235,-82.638603,0.442381393215194,659,786,1,31.2066066914432,3.44155306963991,0,26.6870399391695,2.35706920343053,23.5585127675644,3.5600069796587,0.015486727779992,0.0196989170006766,-0.180270170591489,0.0149540304129072
"606",2322,"SC","45009","Bamberg County",33.203021,-81.053161,0.649768713017752,968,1158,0,29.5040294433036,4.42586974723069,0,28.846506104031,4.50030361161362,23.5134070026722,3.65372316336092,0.0707002789956158,0.0740668999294846,0.0884828935919041,0.0835839166256114
"607",2323,"SC","45011","Barnwell County",33.260552,-81.434228,0.643708693932612,960,1146,0,30.7250395076729,3.84191463788487,0,32.6555603105051,4.01424200657806,23.4969938883452,3.63047631929291,0.047806855320845,0.0325786249983346,0.0959772760672229,0.0317601829029531
"608",2324,"SC","45013","Beaufort County",32.358112,-80.689422,0.717775593862096,1066,1278,0,26.923854804161,5.08918283046062,1,43.7711237631335,8.22714585620903,23.5378510245088,3.66669262565499,0.123220486249502,0.0162875525993746,0.090431880462093,-0.319954711017396
"609",2325,"SC","45015","Berkeley County",33.2077,-79.953655,0.67400878935831,1002,1200,0,28.256420532301,4.9534234465535,0,24.1052463682574,7.1162430333974,23.6045821804033,3.73366984507183,0.0989803905938621,0.148281933658828,0.0966077117630211,0.0984429459689406
"610",2326,"SC","45017","Calhoun County",33.67478,-80.780347,0.622161959407671,927,1110,1,31.1073012904794,3.05168163363447,0,29.7247263014628,4.31031278451036,23.5201684049703,3.67224018322784,0.037033479473894,0.0487640454670877,-0.00991705889690856,0.0406785384989556
"611",2327,"SC","45019","Charleston County",32.800458,-79.94248,0.694208852975442,1032,1236,0,26.8815504121942,5.16340627763406,0,32.5494422486672,7.86824304837918,23.6107605366647,3.72935900177611,0.123220486249502,0.0640289718763757,0.0958769628069629,0.0877208821644448
"612",2328,"SC","45021","Cherokee County",35.049796,-81.607647,0.463254792286231,688,828,1,27.4627616693651,4.42369531698611,1,28.7268423356793,3.90681785722652,23.5596509404383,3.60790546282527,0.0430935033878039,0.0156656209951866,-0.177250166610458,-0.364064516011156
"613",2329,"SC","45023","Chester County",34.689342,-81.161249,0.523854983137628,779,936,1,34.1375612871055,2.6170333049226,0,30.8180114413754,2.51519425876314,23.5214377881431,3.6403427585891,0.0141400557991232,0.0162305496912299,-0.330724012239058,0.0763423982089339
"614",2330,"SC","45025","Chesterfield County",34.637018,-80.159227,0.575701813088267,855,1026,0,30.4641867893206,3.94182960038265,1,32.0408860274762,4.29481688573839,23.5435018792947,3.71490686102951,0.0457868473495417,0.0213222893736395,0.0656499277878337,-0.0351115535256407
"615",2331,"SC","45027","Clarendon County",33.664682,-80.217889,0.648422042109943,965,1158,1,36.8566766592473,3.39725783162537,0,26.5556070876671,4.76483113215929,23.5598760137801,3.71312106353332,0.0161600637704265,0.0951914915014596,-0.216919782175084,0.0993604710618742
"616",2332,"SC","45029","Colleton County",32.835018,-80.655244,0.678722137535641,1010,1212,0,28.9275805755584,4.5564220441404,1,34.2337207172735,6.61815402880323,23.5427802913652,3.67713358601331,0.0834936628138701,0.0408801287459586,0.0989628424745402,-0.0167183039700697
"617",2333,"SC","45031","Darlington County",34.332185,-79.962115,0.589841857620259,877,1050,0,31.6275194454506,3.71362872500757,0,24.4928844618434,5.39674320370118,23.5565821644437,3.73128928276676,0.0484801913112794,0.0988687304201577,0.00497324733960646,0.0914928618334088
"618",2334,"SC","45033","Dillon County",34.390172,-79.374964,0.587148515804642,872,1044,0,26.0335824474884,4.85386597193579,1,36.5362496736078,6.74485066893091,23.6023992761673,3.78235439030238,0.117833798326026,0.019121694959155,0.0806674682342598,-0.265314418846304
"619",2335,"SC","45035","Dorchester County",33.082186,-80.404697,0.665255428457553,989,1188,0,28.6543572977616,4.59603056188301,0,25.0498975361802,6.03066855784291,23.5610463417851,3.69768760044721,0.0821469908330012,0.133275077418264,0.0645439446981127,0.0444337968930299
"620",2336,"SC","45037","Edgefield County",33.776498,-81.968245,0.568295123095318,845,1014,1,29.4016126973991,3.73395210142921,1,34.4232678698088,2.39700617207776,23.4927004815599,3.59983075130585,0.0511735352730171,0.0117694256262344,-0.0113465652687736,-0.105137885381763
"621",2337,"SC","45039","Fairfield County",34.395669,-81.127001,0.554155078563326,824,990,1,33.7950481993979,2.94523499053257,1,27.7371867690218,3.90545249371625,23.5075104366595,3.64462946335755,0.0175067357512953,0.034704661485784,-0.101121086066426,-0.0251748374819221
"622",2338,"SC","45041","Florence County",34.028535,-79.710233,0.61744861123034,918,1098,0,31.0243800245095,4.56606699922537,0,28.2240092681194,5.27104528930515,23.5894003714224,3.75244008515591,0.0538668792347549,0.071417098020267,0.0220081207010571,0.0939039602711553
"623",2339,"SC","45043","Georgetown County",33.417531,-79.296333,0.659868744826318,981,1176,0,29.1573177481006,4.95074442018293,0,21.6326382753771,7.14421863937012,23.6820576242332,3.79048682761592,0.0794536468712635,0.198072846023546,0.0932619016444214,0.0957986725275084
"624",2340,"SC","45045","Greenville County",34.892645,-82.372077,0.424201335959776,632,756,1,25.9363764221707,3.29677901221921,1,27.7642588838301,3.1750032608477,23.5820337574614,3.567090337477,0.0498268632921483,0.0117833704433271,-0.0164906700363359,-0.31352180505119
"625",2341,"SC","45047","Greenwood County",34.155796,-82.127876,0.523854983137628,779,936,0,29.3890621505768,2.83348530032579,0,24.8423824488255,3.06666078108754,23.5078397617401,3.58852977014305,0.0383801514547629,0.0598851316193656,0.074959868886124,0.0931112827937536
"626",2342,"SC","45049","Hampton County",32.778334,-81.143822,0.684108821166876,1017,1218,0,29.2112616944919,4.71396787882325,0,31.1459735650565,5.60656849316412,23.5119487756044,3.64473780447275,0.0781069748903946,0.0629065582682185,0.0744122110584119,0.0997126198818781
"627",2343,"SC","45051","Horry County",33.909269,-78.976675,0.63428199757795,944,1128,0,28.2066720438257,5.14468746179162,0,24.2757377990264,6.37749995368763,23.6856415435857,3.81768390224517,0.103020406536469,0.141701297331244,0.0988989085091221,0.0964186776350097
"628",2344,"SC","45053","Jasper County",32.43059,-81.021627,0.710368903869148,1056,1266,0,23.4585875746834,6.0140313155747,0,28.6292922614127,6.70716599302946,23.518292404251,3.64738123666749,0.204694141092069,0.0953891893031241,0.0323427152925235,0.080120871543527
"629",2345,"SC","45055","Kershaw County",34.338356,-80.590885,0.582435167627311,866,1038,0,30.7656732001902,3.07999267785432,0,25.7677911420534,4.21257985817909,23.5209856262367,3.68235746319635,0.0430935033878039,0.0841669317380507,0.0897489484822944,0.0503026091588214
"630",2346,"SC","45057","Lancaster County",34.686818,-80.703688,0.542035040393047,806,966,0,31.0388670247528,2.73570157890422,0,29.4080405949232,3.74486908489743,23.5257806168248,3.67246063354373,0.0383801514547629,0.0314223211822056,0.0987433659222027,0.0677545658818846
"631",2347,"SC","45059","Laurens County",34.483676,-82.005498,0.492881552258025,732,876,0,30.7394815408859,2.65099539510929,0,29.6065237625996,1.94282811241252,23.5237724292258,3.59148313134139,0.0289534475886808,0.0168795052143159,0.0836133001464453,0.0415444173103188
"632",2348,"SC","45061","Lee County",34.15864,-80.251209,0.603308566698347,897,1074,0,35.5801964573326,2.88725233903076,0,30.9734751035207,4.36179387879938,23.5396373306103,3.70845953542445,0.0181800717417298,0.0365130883011104,0.0348106183653611,0.0966779147874521
"633",2349,"SC","45063","Lexington County",33.899246,-81.266118,0.589168522166355,877,1050,0,27.9587985517152,3.47644561220333,0,29.8832498013661,3.36822908067959,23.4979506914335,3.6391485130649,0.0666602630530092,0.0319834340604593,0.0880843735022886,0.0881607534800178
"634",2350,"SC","45065","McCormick County",33.897599,-82.316196,0.552135072201613,821,984,1,30.8687713009521,3.08340321096012,0,30.3763270413829,3.69532807566423,23.5028211628337,3.58164904995547,0.0289534475886807,0.0258111923996689,-0.02162255665461,0.00851426379823273
"635",2351,"SC","45067","Marion County",34.08362,-79.354001,0.620141953045958,921,1104,0,29.554535564408,4.9598587895057,0,29.9533991442684,5.44260503195977,23.6242927543475,3.78338672394895,0.0713736149860502,0.0702153479445151,0.0953918311203225,0.0279481582915127
"636",2352,"SC","45069","Marlboro County",34.60167,-79.679435,0.565601781279701,840,1008,1,34.7561330108152,4.16922213308996,1,32.7165036813292,4.42019428442974,23.5708598022234,3.75564189929027,0.021546751693902,0.0280556439126836,-0.0711502751803213,-0.0129501998036411
"637",2353,"SC","45071","Newberry County",34.289881,-81.599676,0.526548324953245,782,936,0,30.1274293525846,2.96903578232797,0,27.5730775717074,3.50386124834799,23.5037528229407,3.61618962939661,0.0356868074930251,0.0371284075287545,0.0716366168042415,0.0759054884761423
"638",2354,"SC","45073","Oconee County",34.748766,-83.06154,0.383801208725511,570,684,1,26.9048059680147,3.19008726533059,0,25.5730329513032,2.32599054518988,23.6146845088131,3.53901493244558,0.0269334396173774,0.0129055961998344,-0.0906761843798362,0.0661033748289867
"639",2355,"SC","45075","Orangeburg County",33.436135,-80.802913,0.646402035748229,962,1152,1,30.6733051271958,3.59961931051062,0,29.8387088456173,4.90677167940072,23.524331986455,3.67107308689632,0.0498268632921483,0.0628446423644112,-0.00972882955810891,0.053016607781612
"640",2356,"SC","45077","Pickens County",34.885368,-82.723377,0.391881234172364,582,696,1,29.3278588754321,2.99574270527135,1,26.1207696649768,2.45015615597461,23.6054038199058,3.55082978776068,0.0161600637704265,0.0123870505054483,-0.21499308566793,-0.00321346287001726
"641",2357,"SC","45079","Richland County",34.029095,-80.898037,0.599268553974921,890,1068,0,28.1493813263487,3.71153131165861,1,30.1515152276436,3.78483097100647,23.5077062194561,3.66215093828137,0.0733936229573535,0.0314223211822056,0.050848451280693,-0.0107482891021375
"642",2358,"SC","45081","Saluda County",34.005278,-81.727903,0.551461736747708,819,984,0,26.7211797365956,3.72603288877508,0,28.4659199482177,3.4604693893619,23.4959693477338,3.61126903795054,0.0868603427660422,0.0431530017576967,0.0699545174654787,0.0772208574422575
"643",2359,"SC","45083","Spartanburg County",34.932014,-81.991624,0.443728064123003,659,792,1,29.4147724839646,3.83299800047836,1,28.1232109570874,2.14372405936839,23.5640087149021,3.58658318457213,0.0228934236747708,0.0123257795589723,-0.221437994333215,-0.14222906168491
"644",2360,"SC","45085","Sumter County",33.91614,-80.382376,0.62350863031548,927,1110,1,29.1557212535048,4.55077589769182,1,29.7905393325334,5.17188118034941,23.5371032531721,3.69946393472417,0.0639669190912714,0.0544867902167581,-0.0266687263457114,-0.00826283837891312
"645",2361,"SC","45087","Union County",34.690397,-81.615896,0.493554887711929,734,882,0,29.371006451707,2.99820370462846,1,31.9743985200353,2.90328527772177,23.527393021271,3.61142207975677,0.037033479473894,0.011751306850284,0.0313569602987195,-0.147095705017439
"646",2362,"SC","45089","Williamsburg County",33.626462,-79.716474,0.655155396648987,973,1170,0,31.0015344549659,4.7950459950386,0,25.1505248364349,5.96573107847003,23.6122673365808,3.75319984302177,0.0619469111199681,0.133270926839708,0.068613130865735,0.097615756527764
"647",2363,"SC","45091","York County",34.970188,-81.183187,0.492208216804121,731,876,1,32.868636462761,6.01333452998402,0,28.9000425830211,2.09429002735956,23.5418131117893,3.63657968695306,0.0188534077321642,0.0185420903590593,-0.547763732063327,0.0929357815393604
"648",2525,"TX","48001","Anderson County",31.841261,-95.661727,0.411407962335592,611,732,1,32.5611919371889,3.88602101904248,0,31.619990642913,2.27179112141901,24.0509991443343,3.37538126088124,0.0148133917895576,0.0140508183857784,-0.270111404768025,0.0893964343026891
"649",2527,"TX","48005","Angelina County",31.251896,-94.611134,0.482108184995554,716,858,0,26.5680482006653,5.61647376159379,0,26.7602920062197,6.09611315541471,23.7953643877694,3.36119230268255,0.0888803507373456,0.0882179312870653,0.0872466519679474,0.0962618819383459
